ResourceName,AssetType,ProjectID,Region,FullResourcePath
default-schedule-1,compute.googleapis.com/ResourcePolicy,gemini-poc-486906,me-central1,//compute.googleapis.com/projects/gemini-poc-486906/regions/me-central1/resourcePolicies/default-schedule-1
