ResourceName,AssetType,ProjectID,Region,FullResourcePath
3576055353591943048,logging.googleapis.com/RecentQuery,gemini-poc-486906,global,//logging.googleapis.com/projects/812405213898/locations/global/recentQueries/3576055353591943048
