ResourceName,AssetType,ProjectID,Region,FullResourcePath
gemini-enterprise-17706190_1770619015866,discoveryengine.googleapis.com/Engine,gemini-poc-486906,global,//discoveryengine.googleapis.com/projects/812405213898/locations/global/collections/default_collection/engines/gemini-enterprise-17706190_1770619015866
